apply_url,company_name,description,employment_type,experience_level,external_id,first_seen,job_id,job_url,last_seen,location,raw_data,remote_policy,requirements,salary_range,source,source_url,status,team,title,updated_at
,Scale AI,,,,4646946005,2026-01-08T09:38:14.120904,greenhouse_scaleai_4646946005,https://job-boards.greenhouse.io/scaleai/jobs/4646946005,2026-05-25T12:40:26.419852,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4646946005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4412699005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Sales', 'value_type': 'single_select'}], 'id': 4646946005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-1930', 'title': 'Enterprise Account Executive', 'company_name': 'Scale AI', 'first_published': '2026-01-07T14:39:46-05:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Enterprise Account Executive,
,Scale AI,,,,4689917005,2026-04-29T11:03:28.216216,greenhouse_scaleai_4689917005,https://job-boards.greenhouse.io/scaleai/jobs/4689917005,2026-05-25T12:40:26.419976,"New York, NY; San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4689917005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4412699005, 'location': {'name': 'New York, NY; San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Sales', 'value_type': 'single_select'}], 'id': 4689917005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-1930', 'title': 'Enterprise Account Executive (Financial Services)', 'company_name': 'Scale AI', 'first_published': '2026-04-28T17:17:58-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Enterprise Account Executive (Financial Services),
,Scale AI,,,,4689919005,2026-04-29T11:03:28.214460,greenhouse_scaleai_4689919005,https://job-boards.greenhouse.io/scaleai/jobs/4689919005,2026-05-25T12:40:26.420858,"New York, NY; San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4689919005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4412699005, 'location': {'name': 'New York, NY; San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Sales', 'value_type': 'single_select'}], 'id': 4689919005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-1930', 'title': 'Enterprise Account Executive (Healthcare & Life Sciences)', 'company_name': 'Scale AI', 'first_published': '2026-04-28T17:20:12-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Enterprise Account Executive (Healthcare & Life Sciences),
,Scale AI,,,,4670010005,2026-03-06T09:52:43.274309,greenhouse_scaleai_4670010005,https://job-boards.greenhouse.io/scaleai/jobs/4670010005,2026-05-25T12:40:26.419946,"Washington, DC","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4670010005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4423284005, 'location': {'name': 'Washington, DC'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Marketing and Communications', 'value_type': 'single_select'}], 'id': 4670010005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2033', 'title': 'Field Marketing & Events Manager, Public Sector', 'company_name': 'Scale AI', 'first_published': '2026-03-05T13:28:29-05:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Field Marketing & Events Manager, Public Sector",
,Scale AI,,,,4613327005,2025-10-18T09:25:26.116024,greenhouse_scaleai_4613327005,https://job-boards.greenhouse.io/scaleai/jobs/4613327005,2026-05-25T12:40:26.420633,United Kingdom,"{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4613327005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'education': 'education_required', 'internal_job_id': 4396888005, 'location': {'name': 'United Kingdom'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': [], 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': None, 'value_type': 'single_select'}], 'id': 4613327005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': '779', 'title': 'Finance Fellow - Human Frontier Collective (UK)', 'company_name': 'Scale AI', 'first_published': '2025-10-17T19:03:24-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Finance Fellow - Human Frontier Collective (UK),
,Scale AI,,,,4565836005,2025-08-24T18:11:26.084389,greenhouse_scaleai_4565836005,https://job-boards.greenhouse.io/scaleai/jobs/4565836005,2026-05-25T12:40:26.420910,United States,"{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4565836005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'education': 'education_required', 'internal_job_id': 4373526005, 'location': {'name': 'United States'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': [], 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': None, 'value_type': 'single_select'}], 'id': 4565836005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': '709', 'title': 'Finance Fellow - Human Frontier Collective (US)', 'company_name': 'Scale AI', 'first_published': '2025-05-17T01:22:04-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Finance Fellow - Human Frontier Collective (US),
,Scale AI,,,,4688021005,2026-05-13T11:35:53.798935,greenhouse_scaleai_4688021005,https://job-boards.greenhouse.io/scaleai/jobs/4688021005,2026-05-25T12:40:26.419599,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4688021005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4431904005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Data Science and Analytics', 'value_type': 'single_select'}], 'id': 4688021005, 'updated_at': '2026-05-12T19:39:17-04:00', 'requisition_id': 'GH-2122', 'title': 'Finance Systems & Automations Manager', 'company_name': 'Scale AI', 'first_published': '2026-05-12T18:57:16-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Finance Systems & Automations Manager,
,Scale AI,,,,4593571005,2025-08-24T18:11:26.083387,greenhouse_scaleai_4593571005,https://job-boards.greenhouse.io/scaleai/jobs/4593571005,2026-05-25T12:40:26.419387,"San Francisco, CA; New York, NY","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4593571005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4387188005, 'location': {'name': 'San Francisco, CA; New York, NY'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Engineering', 'value_type': 'single_select'}], 'id': 4593571005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-1715', 'title': 'Forward Deployed Engineer, GenAI ', 'company_name': 'Scale AI', 'first_published': '2025-08-05T14:13:13-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Forward Deployed Engineer, GenAI",
,Scale AI,,,,4673051005,2026-03-14T09:43:51.180727,greenhouse_scaleai_4673051005,https://job-boards.greenhouse.io/scaleai/jobs/4673051005,2026-05-25T12:40:26.420405,"New York, NY","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4673051005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4424688005, 'location': {'name': 'New York, NY'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Product and Design', 'value_type': 'single_select'}], 'id': 4673051005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2042', 'title': 'Forward Deployed Product Manager, Enterprise', 'company_name': 'Scale AI', 'first_published': '2026-03-13T13:46:38-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Forward Deployed Product Manager, Enterprise",
,Scale AI,,,,4589592005,2025-08-24T18:11:26.067192,greenhouse_scaleai_4589592005,https://job-boards.greenhouse.io/scaleai/jobs/4589592005,2026-05-25T12:40:26.420692,"Berlin, Germany; London, UK","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4589592005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4385105005, 'location': {'name': 'Berlin, Germany; London, UK'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Engineering', 'value_type': 'single_select'}], 'id': 4589592005, 'updated_at': '2026-05-22T16:00:31-04:00', 'requisition_id': 'GH-1699', 'title': 'Frontier Agent Engineering Manager', 'company_name': 'Scale AI', 'first_published': '2025-07-23T17:40:53-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Frontier Agent Engineering Manager,
,Scale AI,,,,4602177005,2026-01-28T09:43:50.011327,greenhouse_scaleai_4602177005,https://job-boards.greenhouse.io/scaleai/jobs/4602177005,2026-05-25T12:40:26.419663,"San Francisco, CA; New York, NY","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4602177005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4391507005, 'location': {'name': 'San Francisco, CA; New York, NY'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Engineering', 'value_type': 'single_select'}], 'id': 4602177005, 'updated_at': '2026-05-21T13:35:42-04:00', 'requisition_id': 'GH-1761', 'title': 'Frontier Agent Engineering Manager, Enterprise', 'company_name': 'Scale AI', 'first_published': '2026-01-27T06:48:33-05:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Frontier Agent Engineering Manager, Enterprise",
,Scale AI,,,,4694861005,2026-05-16T10:24:25.276953,greenhouse_scaleai_4694861005,https://job-boards.greenhouse.io/scaleai/jobs/4694861005,2026-05-25T12:40:26.420017,"San Francisco, CA; New York, NY","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4694861005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4435565005, 'location': {'name': 'San Francisco, CA; New York, NY'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Engineering', 'value_type': 'single_select'}], 'id': 4694861005, 'updated_at': '2026-05-20T13:03:17-04:00', 'requisition_id': 'GH-2163', 'title': 'Frontier Agents Engineer', 'company_name': 'Scale AI', 'first_published': '2026-05-15T19:50:50-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Frontier Agents Engineer,
,Scale AI,,,,4648363005,2026-01-13T09:37:34.805878,greenhouse_scaleai_4648363005,https://job-boards.greenhouse.io/scaleai/jobs/4648363005,2026-05-25T12:40:26.421009,"Washington, DC","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4648363005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4413386005, 'location': {'name': 'Washington, DC'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Public Sector', 'value_type': 'single_select'}], 'id': 4648363005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-1941', 'title': 'GenAI Strategic Projects Lead, Public Sector', 'company_name': 'Scale AI', 'first_published': '2026-01-12T13:05:24-05:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"GenAI Strategic Projects Lead, Public Sector",
,Scale AI,,,,4662232005,2026-02-14T09:41:21.099744,greenhouse_scaleai_4662232005,https://job-boards.greenhouse.io/scaleai/jobs/4662232005,2026-05-25T12:40:26.419752,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4662232005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4419805005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Sales', 'value_type': 'single_select'}], 'id': 4662232005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2001', 'title': 'GTM Architect ', 'company_name': 'Scale AI', 'first_published': '2026-02-13T13:56:49-05:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,GTM Architect,
,Scale AI,,,,4688911005,2026-05-19T12:19:26.285133,greenhouse_scaleai_4688911005,https://job-boards.greenhouse.io/scaleai/jobs/4688911005,2026-05-25T12:40:26.420821,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4688911005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4432353005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Data Science and Analytics', 'value_type': 'single_select'}], 'id': 4688911005, 'updated_at': '2026-05-18T12:41:38-04:00', 'requisition_id': 'GH-2125', 'title': 'GTM Systems Analyst', 'company_name': 'Scale AI', 'first_published': '2026-05-18T12:38:20-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,GTM Systems Analyst,
,Scale AI,,,,4683055005,2026-04-09T10:20:41.665328,greenhouse_scaleai_4683055005,https://job-boards.greenhouse.io/scaleai/jobs/4683055005,2026-05-25T12:40:26.421012,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4683055005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4429543005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Data Science and Analytics', 'value_type': 'single_select'}], 'id': 4683055005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2101', 'title': 'Head of Finance Systems & Automation', 'company_name': 'Scale AI', 'first_published': '2026-04-08T13:18:49-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Head of Finance Systems & Automation,
,Scale AI,,,,4696019005,2026-05-16T10:24:25.278602,greenhouse_scaleai_4696019005,https://job-boards.greenhouse.io/scaleai/jobs/4696019005,2026-05-25T12:40:26.419204,"Washington, DC","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4696019005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4436117005, 'location': {'name': 'Washington, DC'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Legal', 'value_type': 'single_select'}], 'id': 4696019005, 'updated_at': '2026-05-15T13:57:40-04:00', 'requisition_id': 'GH-2172', 'title': 'Head of Global Assurance', 'company_name': 'Scale AI', 'first_published': '2026-05-15T13:57:40-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Head of Global Assurance,
,Scale AI,,,,4673252005,2026-03-14T09:43:51.180861,greenhouse_scaleai_4673252005,https://job-boards.greenhouse.io/scaleai/jobs/4673252005,2026-05-25T12:40:26.420743,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4673252005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4424781005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Legal', 'value_type': 'single_select'}], 'id': 4673252005, 'updated_at': '2026-05-16T01:28:20-04:00', 'requisition_id': 'GH-2047', 'title': 'Head of Legal Operations & Chief of Staff', 'company_name': 'Scale AI', 'first_published': '2026-03-13T17:06:50-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Head of Legal Operations & Chief of Staff,
,Scale AI,,,,4685068005,2026-04-15T10:24:37.898588,greenhouse_scaleai_4685068005,https://job-boards.greenhouse.io/scaleai/jobs/4685068005,2026-05-25T12:40:26.419391,"San Francisco, CA; New York, NY","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4685068005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4430513005, 'location': {'name': 'San Francisco, CA; New York, NY'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'People', 'value_type': 'single_select'}], 'id': 4685068005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2110', 'title': 'HRBP, Operations', 'company_name': 'Scale AI', 'first_published': '2026-04-14T19:29:00-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"HRBP, Operations",
,Scale AI,,,,4692318005,2026-05-05T10:53:23.936766,greenhouse_scaleai_4692318005,https://job-boards.greenhouse.io/scaleai/jobs/4692318005,2026-05-25T12:40:26.420354,"St. Louis, MO; Washington, DC","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4692318005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4433808005, 'location': {'name': 'St. Louis, MO; Washington, DC'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Legal', 'value_type': 'single_select'}], 'id': 4692318005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2143', 'title': 'Industrial Security Specialist', 'company_name': 'Scale AI', 'first_published': '2026-05-04T20:45:35-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Industrial Security Specialist,
,Scale AI,,,,4665557005,2026-02-24T10:01:37.462607,greenhouse_scaleai_4665557005,https://job-boards.greenhouse.io/scaleai/jobs/4665557005,2026-05-25T12:40:26.420143,"San Francisco, CA; New York, NY","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4665557005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4345982005, 'location': {'name': 'San Francisco, CA; New York, NY'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Engineering', 'value_type': 'single_select'}], 'id': 4665557005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-1405', 'title': 'Infrastructure Software Engineer, Enterprise GenAI', 'company_name': 'Scale AI', 'first_published': '2026-02-23T19:15:38-05:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Infrastructure Software Engineer, Enterprise GenAI",
,Scale AI,,,,4691287005,2026-05-05T10:53:23.936632,greenhouse_scaleai_4691287005,https://job-boards.greenhouse.io/scaleai/jobs/4691287005,2026-05-25T12:40:26.420078,"San Francisco, CA; New York, NY","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4691287005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4433305005, 'location': {'name': 'San Francisco, CA; New York, NY'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Marketing and Communications', 'value_type': 'single_select'}], 'id': 4691287005, 'updated_at': '2026-05-15T15:37:05-04:00', 'requisition_id': 'GH-2131', 'title': 'Internal Communications Senior Manager ', 'company_name': 'Scale AI', 'first_published': '2026-05-04T21:26:13-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Internal Communications Senior Manager,
,Scale AI,,,,4691603005,2026-05-08T10:46:36.087520,greenhouse_scaleai_4691603005,https://job-boards.greenhouse.io/scaleai/jobs/4691603005,2026-05-25T12:40:26.420546,"Dubai, UAE; London, UK","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4691603005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4433469005, 'location': {'name': 'Dubai, UAE; London, UK'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Legal', 'value_type': 'single_select'}], 'id': 4691603005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2133', 'title': 'Lead Counsel, Global Public Sector', 'company_name': 'Scale AI', 'first_published': '2026-05-07T07:58:02-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Lead Counsel, Global Public Sector",
,Scale AI,,,,4651614005,2026-01-21T09:42:37.001030,greenhouse_scaleai_4651614005,https://job-boards.greenhouse.io/scaleai/jobs/4651614005,2026-05-25T12:40:26.418941,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4651614005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4415011005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Legal', 'value_type': 'single_select'}], 'id': 4651614005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-1961', 'title': 'Lead Counsel, Product and Intellectual Property', 'company_name': 'Scale AI', 'first_published': '2026-01-20T21:21:08-05:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Lead Counsel, Product and Intellectual Property",
,Scale AI,,,,4674924005,2026-03-25T10:02:39.942365,greenhouse_scaleai_4674924005,https://job-boards.greenhouse.io/scaleai/jobs/4674924005,2026-05-25T12:40:26.419547,"San Francisco, CA","{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4674924005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'internal_job_id': 4425606005, 'location': {'name': 'San Francisco, CA'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': None, 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': 'Operations', 'value_type': 'single_select'}], 'id': 4674924005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': 'GH-2060', 'title': 'Lead Technical Program Manager, Trust & Safety', 'company_name': 'Scale AI', 'first_published': '2026-03-24T16:17:24-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,"Lead Technical Program Manager, Trust & Safety",
,Scale AI,,,,4613333005,2025-10-18T09:25:26.116634,greenhouse_scaleai_4613333005,https://job-boards.greenhouse.io/scaleai/jobs/4613333005,2026-05-25T12:40:26.419936,United Kingdom,"{'absolute_url': 'https://job-boards.greenhouse.io/scaleai/jobs/4613333005', 'data_compliance': [{'type': 'gdpr', 'requires_consent': False, 'requires_processing_consent': False, 'requires_retention_consent': False, 'retention_period': None, 'demographic_data_consent_applies': False}], 'education': 'education_required', 'internal_job_id': 4396890005, 'location': {'name': 'United Kingdom'}, 'metadata': [{'id': 7904378005, 'name': 'Domain', 'value': [], 'value_type': 'multi_select'}, {'id': 9832886005, 'name': 'External Department', 'value': None, 'value_type': 'single_select'}], 'id': 4613333005, 'updated_at': '2026-05-08T12:41:20-04:00', 'requisition_id': '781', 'title': 'Legal Fellow - Human Frontier Collective (UK)', 'company_name': 'Scale AI', 'first_published': '2025-10-17T19:03:28-04:00', 'language': 'en', 'application_deadline': None}",,,,greenhouse,https://boards.greenhouse.io/scaleai,active,,Legal Fellow - Human Frontier Collective (UK),
